FIPS,State,County,Average Life Expectancy (years),Days of Poor Physical Health (days/month),Days of Poor Mental Health (days/month),Students Graduating from High School (%),Some College (%),Children in Poverty (%),Limited Access to Healthy Foods (%),Physically Inactive (%),Insufficient Sleep (%),"Primary Care Doctor Rate (doctors/100,000)","Mental Health Providers (providers/ 100,000)",Median Household Income ($),Income Level,Homeowners (%),Rural Living (%),Non-Hispanic Black (%),Asian (%),Hispanic (%),% American Indian or Alaska Native,% Native Hawaiian or Other Pacific Islander,Non-Hispanic White (%),Population,"Motor Vehicle Death Rate (deaths/100,000 people)","Drug Overdose Death Rate (deaths/100,000 people)",Broadband Access (%),Teen Birth Rate (births/per teens),"Firearm Death Rate (deaths/ 100,000 people)",Severe Housing Problems (%),Not Proficient in English (%),Air Pollution (fine particulate matter in micrograms/cubic meter of air),Smokers (%),Youth Not in School or Employment (%)
39033,Ohio,Crawford,73.414962334,4.9678307051,6.19467207,93.672962227,54.081849025,17.3,13.626245013,29.3,41.4,15,142.0694,58982,Low,70.993377483,34.084473528,1.1798983843,0.7946254425,1.9624840473,0.2937706181,0.1396614414,94.480965109,9432,16.124218233,28.88920988,87.869757174,27.662353081,13.002147762,10.316139767,0.7384662234,7.4,23.6,
39035,Ohio,Cuyahoga,75.358781872,4.37842211,6.0050751884,78.518076808,70.300796181,23.0,3.3131970928,22.7,39.1,1390,510.34476,61912,Low,59.053039394,0.5655363582,29.415662143,3.5535176727,7.1665606996,0.2813262314,0.0497125915,57.427693725,330955,8.6074899432,45.538873528,87.282671657,18.242511084,21.656137359,15.719300155,1.7549414342,10.8,17.7,7.6000410074
39037,Ohio,Darke,75.545858478,4.6604714169,6.1008904355,93.194444444,53.620420212,11.3,3.493969159,26.7,35.0,24,97.24788,67609,High,71.999812488,71.729534897,0.848001556,0.5737625207,1.9624623164,0.2703491199,0.0777983079,95.007293591,11518,16.940632802,33.045855985,85.139696231,18.879631271,10.515369966,9.0516206483,0.2058672156,8.5,21.5,6.949352179
39039,Ohio,Defiance,76.238955786,4.3976205153,6.0154271386,93.280933063,61.400878226,12.9,5.7335315549,25.4,38.6,21,229.67506,72241,High,78.590010406,53.573107663,1.7904215059,0.5611379355,11.259297925,0.5924572622,0.0835182044,84.891034843,9337,16.874472673,28.919717113,87.838189386,17.356778219,7.8797652881,9.320066335,0.9133560978,7.8,18.4,
39041,Ohio,Delaware,81.115354523,3.3286861833,5.0513295485,95.948080439,84.131480977,5.5,4.7167885741,17.7,32.6,326,159.30166,128300,High,78.187806849,20.329341877,4.6706902209,9.5580997772,3.5024780259,0.2430537568,0.0673470445,79.945258941,55065,5.6404262259,15.894881848,95.742961904,3.4647438899,6.3279771969,8.2625734814,1.0971786834,8.2,12.3,2.2292740976
39043,Ohio,Erie,75.132700616,4.4298533765,5.9247396825,79.085237258,62.17641419,18.6,6.89552766,24.2,36.6,58,282.29891000000003,62547,Low,71.097690057,28.188886832,8.6688728304,0.8212332005,4.7126359154,0.3565881002,0.0634834875,82.236779901,16688,10.347265735,38.552574953,86.361372268,17.81011781,11.560600398,12.740347038,0.3752688021,7.7,15.6,12.625963248
39045,Ohio,Fairfield,76.39750898,4.306654047,5.8934235542,94.319713994,66.56015221,11.1,5.9900952271,27.8,41.2,90,202.58829,84701,High,74.224311842,35.589380887,10.52189163,3.2389937107,2.8670778907,0.2751572327,0.0665215288,80.75411224,40996,13.582564334,38.662644649,91.201920672,12.582133371,10.162767384,10.987206086,0.857304524,8.3,21.1,3.8350133241
39047,Ohio,Fayette,72.726754622,5.0251592651,6.3400123801,93.391549296,48.487492728,18.4,3.8719745508,30.2,40.3,9,166.56835,63348,Low,63.042544048,48.088148941,2.3423673526,1.3186660652,2.5193462192,0.3088454732,0.0347017386,91.241281188,6876,15.92491403,46.337055743,86.076493339,27.435982707,8.3614953141,11.639058413,0.0696940797,8.2,23.4,
39049,Ohio,Franklin,75.497261734,4.2892344491,5.8015204572,83.331881592,71.559055869,19.8,6.5436190709,23.3,36.6,1342,464.15592999999996,71730,High,52.967210661,1.3726321133,24.410680337,5.900624631,7.5329000206,0.3729837873,0.0513550261,58.667197562,419645,10.162365091,61.166503438,93.274772687,16.652641229,16.330766406,15.184040513,2.8504417942,8.2,14.6,5.8538125861
39051,Ohio,Fulton,76.369070226,4.4024395433,6.1968619476,92.436204147,61.550060314,11.0,5.9241403141,29.1,37.7,16,157.11667,70724,High,81.345891831,82.152974504,0.7665389102,0.5737139048,9.4246197062,0.4951555693,0.0666555574,87.654438546,9948,19.27531576,27.66579717,88.9224572,16.148656122,8.5343650432,8.3209066508,0.93,8.0,21.2,
39053,Ohio,Gallia,71.74284347,4.7456722708,5.9991368441,82.5,56.308654849,23.7,6.7033148177,30.9,39.2,22,517.4912,53956,Low,76.35559487,80.366187543,2.1286138136,0.7003380943,1.1591802939,0.4898916718,0.2518457186,93.414061961,6713,18.759650397,78.384150498,76.125608138,28.844621514,20.959399615,13.551815766,0.1644796959,7.9,21.9,
39055,Ohio,Geauga,79.998901626,3.819888653,5.7792659609,95.312138728,66.278697277,6.4,4.0487556076,20.7,35.5,66,270.42041,99863,High,86.99244106,78.55383293,1.3164652489,0.7347469263,2.0501640341,0.1593174505,0.0136258346,94.75824625,18730,8.6368478233,13.014192505,86.939050777,4.6963341237,8.6867167389,11.460992908,0.6298064174,8.4,17.8,7.051408312
39057,Ohio,Greene,77.345391051,3.9945415784,5.961127451,89.266904893,78.54570961,10.7,6.2173362159,22.0,38.0,151,374.7989,84015,High,67.576098877,22.424776443,7.0905351492,3.2134880459,3.3967623504,0.3194040933,0.091342499,82.887130137,42770,9.0179073521,28.797412178,92.333797682,10.262284352,8.7685828785,9.9803862402,0.4004411746,9.3,15.2,3.6263002195
39059,Ohio,Guernsey,72.483864623,5.1403267086,6.4774664408,92.147696477,49.977915194,21.6,12.510739541,30.3,41.3,14,265.16842,54757,Low,71.637840832,62.4668297,1.591010528,0.4515739452,1.4124812938,0.4016907769,0.0420068786,94.042899525,9056,14.379629595,43.416345386,84.446359328,26.859504132,14.503188112,12.643321971,0.1108493834,7.7,24.4,7.4423480084
39061,Ohio,Hamilton,75.507612956,4.4304807588,6.209478308,83.836561033,72.558078488,16.9,7.9209877923,26.5,39.7,906,497.06307999999996,68810,High,58.993244951,2.3820215521,26.155481236,2.9189004882,4.8747488084,0.3130372961,0.1476317259,63.246229406,228570,8.295148002,45.481035866,90.374835667,19.838295138,17.863592342,15.492367295,1.4871412694,10.8,18.4,7.1555793036
39063,Ohio,Hancock,76.114897793,4.3666322022,6.1982258128,93.17950052,67.939419795,10.8,3.8278323486,23.2,38.1,39,231.58064,72065,High,69.191599722,31.808595836,2.0895802099,2.0869029771,6.1509423859,0.4015849218,0.0254337117,87.550867423,18752,12.304477126,33.789191016,90.103738377,14.971252917,9.2927673065,8.8881758383,0.6644329604,7.2,16.7,
39065,Ohio,Hardin,71.843075315,5.1484899603,6.5975579988,92.239057239,47.251896578,17.9,3.2979410003,31.6,41.7,9,69.15174,59713,Low,73.290069166,56.42428981,1.0899631191,0.9253161222,2.5322708114,0.3325869336,0.0625658588,93.20337197,6459,16.041138646,44.321449419,84.689608061,17.013655697,12.230368649,10.514928602,0.3133813851,7.0,26.4,6.1712846348
39067,Ohio,Harrison,72.558344878,4.9223183419,6.3201660302,92.5,46.976277982,19.7,4.5882513993,28.0,40.6,3,42.37587,57050,Low,76.676237122,100.0,1.9492902041,0.3460696377,1.2359629917,0.2613178897,0.021187937,94.215693199,2993,23.899202723,22.795140076,82.182063841,20.715001671,17.54788548,14.173913043,0.09467628,7.7,21.4,
39069,Ohio,Henry,75.98318893,4.3641147305,6.0665828239,94.382440476,61.751577651,10.8,1.7792655015,27.9,39.5,8,134.44767000000002,81899,High,81.542846962,67.941580508,0.8611918605,0.5886627907,8.3611918605,0.5813953488,0.0290697674,88.757267442,6497,17.814104579,18.302950436,87.903082131,13.675502279,8.0855004925,7.2463768116,0.882058393,7.6,20.1,
39071,Ohio,Highland,73.071549723,4.9253913251,6.8787942861,92.191714836,53.217599521,18.0,2.3655461753,31.7,42.8,12,240.74838,61760,Low,73.248483407,73.719324976,1.4353189343,0.4356399321,1.2816985372,0.3920759389,0.0298069427,94.664557252,10023,15.549115355,42.291751571,80.771975735,24.316109422,13.871677733,11.074130106,0.3245954852,8.3,24.6,8.8837209302
39073,Ohio,Hocking,72.59190579,4.8814403928,6.6942532546,91.0,55.609224057,21.5,5.7149282569,31.0,44.7,12,243.2825,58018,Low,78.798097709,70.609625668,0.7734204793,0.4684095861,0.9985475672,0.4429920116,0.0363108206,95.907770516,6418,18.732944161,48.780487805,85.974924341,23.995915589,17.057690531,8.5854092527,0.529761229,7.6,25.0,
39075,Ohio,Holmes,78.235331473,5.1450384667,6.5620383963,90.778008299,22.072114927,10.1,2.1995144142,32.7,38.7,9,20.27666,74490,High,79.506228426,100.0,0.3694858739,0.2748614428,1.0769161447,0.1194070202,0.069841842,97.465417023,10511,9.727311047,,62.209215068,8.08,4.9882775478,12.424242424,1.3415714848,8.1,26.8,14.929078014
39077,Ohio,Huron,74.153975913,4.6489740738,6.1314179294,94.049789621,55.068611251,20.0,4.6863671581,23.4,39.3,32,171.82426,64331,Low,73.583134175,51.426619995,1.1546590148,0.4742349525,7.4210897094,0.3436485163,0.0549837626,89.041048815,13919,16.165891439,46.40131986,87.303687265,16.768759571,12.700199771,10.626878489,1.1179988729,7.5,18.5,8.8022634392
39079,Ohio,Jackson,71.16895984,5.2509312939,6.6128130906,88.530927835,43.676414736,22.4,2.5825612285,30.2,41.4,14,331.22738,54431,Low,73.374368687,64.239120448,0.7697969699,0.5305771944,1.0366190272,0.4355026682,0.0552045636,95.476292707,7899,23.752864639,58.407623732,82.378472222,32.547864507,17.242759581,13.59223301,0.1278227524,7.8,21.9,
39081,Ohio,Jefferson,71.766214098,5.0827451995,6.5285393269,88.94295302,63.525404485,22.0,10.122258125,26.1,43.4,25,317.05869,56276,Low,71.799314336,39.274165121,5.3384562521,0.5622715772,1.9554555962,0.2561459407,0.0531034267,89.294973917,14092,8.9478037507,55.653464428,84.380875143,18.40867253,19.375672766,10.830999066,0.2354316518,8.2,20.9,4.0798611111
39083,Ohio,Knox,76.343986136,4.480242442,6.3823574335,92.885245902,57.709313935,14.1,5.9506485495,26.2,34.8,25,221.09918000000002,66844,High,75.050138681,69.718276175,1.0138976627,0.6490840177,2.1004421984,0.3095388503,0.0363234365,94.507264687,14022,13.109686678,23.341803579,87.493065927,14.701523505,10.872415403,10.606721955,0.5256663793,7.7,18.5,5.8335493907
39085,Ohio,Lake,77.022719372,4.1009360098,6.1096451619,91.210505051,69.9577785,15.1,7.8441729399,24.7,40.2,96,316.00759999999997,73559,High,75.065540924,7.5102212783,5.4968917285,1.5908305992,5.4485408392,0.2201692281,0.0470557762,85.537903644,55422,6.9443238833,38.215605234,91.708450044,8.9318620331,10.051148214,9.4893855317,1.1612599693,6.2,16.9,5.1015675726
39087,Ohio,Lawrence,69.970146734,5.2298808109,6.6996045498,96.082510578,53.107794842,20.9,4.4599473726,33.5,43.3,27,810.79155,56879,Low,72.507888538,45.278159341,2.1829003172,0.4900388467,1.1582736377,0.2868954703,0.0249474322,94.124879718,13804,15.230672156,81.99135049,84.494022488,25.278233112,16.751105915,13.710747457,0.099259232,8.3,24.4,
39089,Ohio,Licking,75.909212344,4.2672239999,5.918582922,90.429694948,67.255520505,11.9,8.1995474091,24.7,38.4,67,165.39211,76496,High,73.725203133,33.780718019,4.6680967899,4.4011768495,2.5212744472,0.3646268306,0.0584057947,85.692763686,44380,11.065011384,34.63861001,91.943488764,14.114343424,10.420273146,11.252637926,0.7592835659,8.3,19.9,4.7584490981
39091,Ohio,Logan,75.725083314,4.3582445548,6.0679094582,95.77628866,54.50141669,14.5,2.6432268219,28.6,37.9,18,117.24602,68964,High,77.681767052,55.633802817,1.9454154634,0.9813926222,2.3579477604,0.3756215125,0.0586230106,92.122804351,10941,20.06766566,20.378308746,87.953778505,23.885844277,13.570837583,9.9049128368,0.1011819896,7.5,21.2,
39093,Ohio,Lorain,76.02106054,4.3486252401,6.2692283916,91.306548513,65.460844344,14.9,6.7495302197,28.1,40.2,163,223.96275999999997,75496,High,73.704869057,14.263621375,7.8062973798,1.5963637507,11.187757541,0.3891038344,0.0820987072,76.472586581,74472,9.3221125101,45.549158665,86.580695398,16.215179415,12.089585749,12.882591093,1.270477202,6.8,19.4,8.3454879828
39095,Ohio,Lucas,73.412406389,4.7220687395,6.5532854462,72.601715138,65.451462104,24.2,6.8462650461,27.2,41.9,371,473.57832,60525,Low,61.657681201,4.9851720116,19.956097057,1.7939569996,7.9739778699,0.4249278469,0.0545261396,66.878190484,111449,12.110122266,57.1594109,88.269849461,23.605263995,18.437481767,14.167038359,0.5565268355,9.4,19.8,8.5419028517
39097,Ohio,Madison,76.170092562,4.3927671665,6.2084345326,87.191964286,52.810819619,11.8,8.2357414782,26.9,39.5,14,125.55490999999999,81836,High,75.94557646,66.160094925,6.3360387427,1.5918568674,3.3182368504,0.4215057621,0.0381148827,86.570108964,12274,11.647319175,30.946899649,89.531931515,16.638120871,10.828907769,8.7615283267,0.7227881014,8.2,22.3,
39099,Ohio,Mahoning,73.365699103,4.512104617,6.2337969855,90.958350601,61.26846942,27.7,15.377736977,27.9,42.7,233,473.85591999999997,52914,Low,70.284142988,15.643398917,14.537491799,0.993811947,7.059522332,0.2943314598,0.0766857568,74.928633486,52993,9.582851581,65.441071347,86.717588349,20.848087819,20.584131921,12.189732258,0.8382331051,7.9,21.6,7.0978820836
39101,Ohio,Marion,73.690475249,4.937130726,6.4807896203,62.843005952,46.840659341,20.3,13.514714524,27.9,44.3,18,265.22336,56991,Low,67.811123797,34.686883214,6.50414026,0.6229664924,3.338421921,0.3500331529,0.10331375,86.997887465,16744,16.69724166,58.022212752,87.257380525,38.678688801,14.764596957,12.164948454,0.4664997887,7.5,23.2,5.7245665685
